2129397;153354.34615384616;0.02667779993393051;0.03720070330632228;0.0;0.0;0.034474722033091335
6e4019e92d64027ffe4f;323585.6;0.07917997216555243;0.08986806731630896;0.08379404917862832;0.0;0.0829291266520871
78bb1575a61992ef32fd;271359.93406593404;0.008335357435577291;0.010022926761338107;0.010167936295353416;0.0;0.008548411521270968
c598918efc51fc16c210;219000.11363636365;0.017659585270618245;0.018462790513345564;0.02029398217963915;0.0;0.016303574542164367
1164f44366271d230db0;274985.0;0.0;0.0;0.0;0.0;0.23707405698823744
587e215b5883675bdd82;30829.0;0.0;0.896453012479313;0.0;0.0;0.9846331142953558
d0773686fb1e1f0833ae;184848.9090909091;0.0;0.04780537504633189;0.0;0.0;0.08986086892349729
0017e6a654bfa84fe4d7;133325.0;0.1676167537364896;0.1770296759064441;0.0;0.0;0.1894790793274475
2051185;245345.14285714287;0.1187025058788314;0.11671677524828894;0.0;0.0;0.134832350462294
2125248;443836.5;0.0;0.0;0.0;0.0;0.424075810934786
2051580;145458.7;0.022825370410946483;0.022334798717097988;0.0;0.0;0.020891955640155592
2124830;188949.125;0.11981286438646793;0.11180338007508515;0.0;0.0;0.10999847968816366
3d6354728fdaeb60f10d;218792.5;0.156297352305637;0.14537360431981727;0.0;0.0;0.1435180800215309
6e9ce986ff43f6067adb;169773.0465116279;0.02053608275446908;0.0204312648456057;0.0;0.0;0.018540421071110168
ff81f4070628da42437a;440655.125;0.0;0.11759758825359737;0.0;0.0;0.06248973398968065
2040800;313437.7117117117;0.008036200323555405;0.0021682455236654162;0.0;0.0;0.0069735758372049764
2116270;145493.14285714287;0.03437178166838311;0.014098095552101486;0.0;0.0;0.031141086743398504
1d61eb3ac04bd3693e0e;178117.47368421053;0.03639874856135611;0.03625898798429585;0.0;0.0;0.0426344629132769
2105962;633548.7;0.0;0.0;0.0;0.0;0.06841361715865403
4216208e6090ad322e89;245110.75;0.16946867016294503;0.150514139731306;0.0;0.0;0.1975602155873833
5dbeb567f1be685c31f7;241816.4;0.08125061842586419;0.08955557936592974;0.0;0.0;0.08582654318800556
6d5b1d98e465e1f6027e;322449.6;0.0;0.12100336644199705;0.0;0.0;0.16288732015464807
efb852feed268df36a43;305750.44444444444;0.031120615315916034;0.018534730721881013;0.0;0.0;0.028916220710506427
1a3ffceeb5556f80a3ff;313367.73333333334;0.039361549618341485;0.0;0.0;0.0;0.04648112504572038
1fd786e7ce13d1290af8;292849.26666666666;0.048296864804210346;0.019744660598488905;0.0;0.0;0.04575478684406541
2021749;240623.85714285713;0.048157586512866016;0.0;0.0;0.0;0.05254370853153147
2116273;231400.11111111112;0.06860178996787969;0.0;0.0;0.0;0.0709100923006799
2122867;202631.97916666666;0.012773730482668638;0.0;0.0;0.0;0.013080856776476477
2124963;168127.06666666668;0.03533567940018335;0.006853951585157491;0.0;0.0;0.04842008824474397
2125758;237616.9642857143;0.010802687456378041;0.0;0.0;0.0;0.02262240566273797
59002c52361d689497bc;266870.28571428574;0.10956866157447025;0.01105383023964612;0.0;0.0;0.09930958655638071
8c819a010293f0f28434;137125.8275862069;0.006608623902512148;0.0017259635612696367;0.0;0.0;0.006356297757781286
cbdfa0d7cde5a91d3a1f;378693.3076923077;0.056824373527917964;0.0042458938526536835;0.0;0.0;0.05945838629786464
2049707;189412.14705882352;0.02839661276707419;0.0;0.0;0.0;0.027797506869259574
2111596;224324.22222222222;0.008458412522218503;0.0;0.0;0.0;0.02533957332598126
2116262;217746.32432432432;0.02615304266045852;0.0;0.0;0.0;0.025629629411304474
73dea3b770541ff5a02b;171339.95652173914;0.04187432431882783;0.0;0.0;0.0;0.04089709227286893
a121018e816fe8a929d3;229513.55555555556;0.021656637451573365;0.0;0.0;0.0;0.02130196589333734
ab990b2884c1521c5e82;324921.1836734694;0.008878537842011593;0.0;0.0;0.0;0.008502608754706301
1836e01ea84a11641ac4;197671.1264367816;0.011408467313170943;0.0;0.0;0.0;0.011362060108100593
2050004;126616.1724137931;0.008513913995399252;0.0;0.0;0.0;0.008463150593992065
2124977;311304.3333333333;0.3307271430463386;0.0;0.0;0.0;0.32946161826627757
2127764;305862.78571428574;0.0;0.0;0.0;0.0;0.07028040947584664
60bb23287e49e2d61ab6;130624.83333333333;0.16217960808288404;0.0;0.0;0.0;0.16030135840399065
929739a0d2b3f64ff0a4;260972.86956521738;0.040553082129376736;0.0;0.0;0.0;0.03965408274927524
0c446c07d8b7ba531d5c;209689.66666666666;0.29348254588460515;0.0;0.0;0.0;0.2574782981904775
2116202;165837.25;0.01616819195518872;0.0;0.0;0.0;0.022148005973464033
5bdd2d62baff841aa9a2;244354.25;0.09969852646459249;0.0;0.0;0.0;0.07503652534078498
92c8044ddb2f7910e722;304969.0;0.37243129523921614;0.0;0.0;0.0;0.29740812449769854
a349d489375024d40411;449660.0967741936;0.0;0.0;0.0;0.0;0.011611328169770441
2052195;286637.42253521126;0.0;0.0;0.0;0.0;0.00411661839064962
2112400;235532.33333333334;0.19807378312195437;0.0;0.0;0.0;0.12883371162894688
2117516;165147.55102040817;0.012513664022067992;0.0;0.0;0.0;0.006677245827894273
34d00014b1a8bada51be;194705.0;0.009956465237720643;0.0;0.0;0.0;0.0076380499762728335
5d7cf14cb60e911489fa;288877.875;0.003726895420105207;0.0;0.0;0.0;0.04800746627579415
69b923988453cc5d0063;163347.5185185185;0.02256887476959049;0.0;0.0;0.0;0.011436456297908373
008e449340046dd13120;185476.0;0.05485769184580281;0.08356086978041015;0.0;0.0;0.08199768026960642
2011603;109963.0;0.3275563258232236;0.4371580972129381;0.0;0.0;0.42352060504105954
bb0c59b835b6f9feedb1;167830.0;0.07059375041855855;0.15623752772665792;0.0;0.0;0.14524628886288024
f99fc1c7f6da0b344ee2;283958.8787878788;0.0;0.02101661832771218;0.0;0.0;0.022998788021732153
2129818;158414.4;0.0;0.0;0.0;0.0;0.06501875388118401
6bef4f2188d71f17956b;144758.41044776118;0.0;0.006588588891408537;0.0;0.0;0.007344466941794997
2125661;133069.23711340205;0.00954692148046588;0.0;0.0;0.0;0.010295067110253657
2127378;190640.80952380953;0.03192940615311233;0.0;0.0;0.0;0.04739173322891798
cff376822d9718b57ec3;250585.38888888888;0.055439638589697804;0.0;0.0;0.0;0.055553561502576045
2052143;206290.0243902439;0.0;0.02332216357827235;0.0;0.0;0.02392628816182408
2119862;96770.15254237287;0.002079053579422501;0.016662287553918416;0.0;0.0;0.016637693397793266
25b7ac833106ae4b48fd;170630.22222222222;0.0;0.10395304667976983;0.0;0.0;0.11056679336373278
2118510;158042.96666666667;0.0;0.0;0.0;0.0;0.03154131661105975
1de18c388f62befbbd3d;249603.25;0.0;0.04112620659840117;0.0;0.0;0.04141292153923879
2094483;102520.9;0.0;0.09518964948717829;0.0;0.0;0.09788774968931441
2128257;197428.93023255814;0.0;0.011531126981230105;0.0;0.0;0.011582585225936377
b74ff05fea8f285961dd;600556.3333333334;0.0;0.0972416019032961;0.0;0.0;0.14644786066294452
cae3248b207222a0298d;190436.92307692306;0.0;0.03193273612932214;0.0;0.0;0.03600501073602947
2046312;197418.35844155843;0.0;0.0;0.0;0.0;0.0020862518610444457
2112738;193780.0;0.0;0.19837421867853117;0.0;0.0;0.18489561713813168
2127291;181452.66666666666;0.0;0.2916754764074528;0.0;0.0;0.2568938551110979
2129481;276096.6923076923;0.0;0.06325008463059359;0.0;0.0;0.05657464723328383
687be6563f6b566aadbb;240059.4347826087;0.0;0.011289242562948389;0.0;0.0;0.015475337403833486
781093;93320.25;0.0;0.11919588252271072;0.0;0.0;0.10341035699364004
9708e42559577f3518e1;302853.8;0.0;0.05141977558180925;0.0;0.0;0.06711070490117674
c06a25e5250e93c4ca6a;335207.60869565216;0.0;0.03201786591543539;0.0;0.0;0.030433426099085316
f2fc59ade9999a2e5ad1;227381.34375;0.0;0.02658637255618505;0.0;0.0;0.02405443461601421
2036190;178242.57142857142;0.05056471624674142;0.0;0.0;0.0;0.033579070650155175
2110592;299866.0;0.009196080844691246;0.006967281677491767;0.0;0.0;0.029558211797369394
2124872;230274.78787878787;0.026406502635038527;0.00476990551162428;0.0;0.0;0.017392199123343687
2126335;450200.96774193546;0.013323032912873284;0.0;0.0;0.0;0.022623294639152264
35d4b125fd78352b5fd4;252156.0;0.8164186753838302;0.07866553387021503;0.0;0.0;0.7619934871867479
2050488;215425.63700234191;0.0;0.002161774365738199;0.0;0.0;0.0019167453593853835
2125672;145316.4516129032;0.0;0.018722063415921367;0.0;0.0;0.016819082453680537
5276ed7f71c898eb5f9c;112356.42857142857;0.0;0.06923281300551469;0.0;0.0;0.06643595993786075
e4a8e7d8480961ab497c;276291.64159292035;0.0;0.003970285561641439;0.0;0.0;0.003431995834187057
eb87c2a9f6156c5146f0;223071.0;0.0;0.8366611871611158;0.0;0.0;0.6950319704370865
07cebc966e76a0efffb0;164332.25;0.04307379185761742;0.05171501283062281;0.0;0.0;0.04557031352878503
1830233;312579.7960526316;0.0037237912190943687;0.005138565344450739;0.0;0.0;0.0030116574600102283
2128947;196365.41666666666;0.07699729544625138;0.0605725546975547;0.0;0.0;0.04417831668900365
2129471;171659.62711864407;0.011335804048753232;0.011311460993763754;0.0;0.0;0.008594858277105419
b24b625941dfa61e658a;228885.55;0.029760626969929295;0.028478979396410586;0.0;0.0;0.024315343240564783
2049986;246835.0;0.06857471646370913;0.0;0.0;0.0;0.06371362696532631
2050318;182262.0;0.06586001312842168;0.0;0.0009140544595042476;0.0;0.05959607507317715
2113439;332196.1666666667;0.16101036046342837;0.0;0.0;0.0;0.14698897856940119
c560396ce1d9cc929632;195255.41666666666;0.06588121074220485;0.0;0.0;0.0;0.0667693625460347
2073325;136400.29411764705;0.04257782734861032;0.05667793700211751;0.052118540915238654;0.0;0.04700303357857666
2127167;171410.36440677967;0.007593755646102942;0.007448839597590084;0.006107781274378165;0.0;0.006549437761944528
3df219bcc071c42c762a;320064.73333333334;0.019203054236269817;0.008093963855850752;0.027658352920278753;0.0;0.020998626299407786
776a16edd6c89fb97f62;556505.5;0.1273137919182992;0.01326224405767164;0.4432300621030841;0.0;0.29286547340983177
b832ca4979c7e57efa58;444596.96153846156;0.0;0.03179224633648674;0.020551878308260392;0.0;0.02926939345514481
279fdc16b1cfeb903454;143715.63636363635;0.0;0.01263021836292621;0.08159034128264897;0.0;0.07843033763810954
81e6481d00f0dc84bfe1;128981.16666666667;0.0;0.03588938175180933;0.07354017068293048;0.0;0.13453218627882327
c4350fd5533159e97cb7;217507.8;5.8323699507968175e-05;0.0023550124132619026;0.0164450257541071;0.0;0.016186695320984795
0ec8f0ebe1d09258a1fe;269838.5833333333;0.0;0.04022014994877526;0.0422547955121245;0.0;0.0804841556864674
2048641;167816.41025641025;0.0;0.018843698335876315;0.0;0.0;0.024896152336970075
3618c44bf4008cb44fb8;226760.0;0.0;0.025629840944057444;0.03846652547867053;0.0;0.04617366962824968
079faec2def07bf618e2;262442.43076923076;0.012625317713666815;6.400477902350042e-05;0.0;0.0;0.0076046317460826355
2113093;168527.58333333334;0.06786956437572997;0.0;0.0;0.0;0.03955818377567325
2109458;136635.6;0.0;0.002880130132125571;0.0;0.0;0.00678183028237514
9505732d2d84bc55f51a;197509.3125;0.0;0.0;0.0;0.0;0.005069350210268758
2114714;248773.48571428572;0.002477142446922911;0.009077531510162471;0.0;0.0;0.011006450647568842
2126811;234100.90625;0.0;0.0034973367027418536;0.0;0.0;0.004544712204853368
39db74271020f6895391;226557.5;0.0;0.01821132161276653;0.0;0.0;0.020478146476897947
2122717;251249.8;0.0;0.0038968437480551683;0.0;0.0;0.11382063851757351
27206ca75630dabf9913;235090.08;0.010268008326053428;4.106959980834187e-06;0.0;0.0;0.013863683988231354
1983375;211496.61904761905;0.04148794835721008;0.04085818658005711;0.0;0.0;0.039662094000393736
64a8bcb886fdc45cbe4e;207097.5;0.0;0.06715100417158046;0.0;0.0;0.06838040960941753
1984977;136450.61538461538;0.07608191205476274;0.0;0.0;0.0;0.07619831257050304
2048593;251336.27272727274;0.08378568623634057;0.0;0.0;0.0;0.08564162906231608
f78e3c997bc8069ce8d0;283668.0;0.12736651663202694;0.0;0.0;0.0;0.16315183836873748
2380ba2428eccc18bf17;178444.42857142858;0.11248819977603183;0.0026173408168916274;0.0;0.0;0.12353205607057459
2051607;272126.2105263158;0.0;0.0;0.0;0.0;0.045188559529203386
2085404;152219.3404255319;0.020982547037986153;0.0;0.0;0.0;0.020756517099463953
2112873;54754.3;0.09906190329624806;0.0;0.0;0.0;0.09822856497511287
2126076;138126.36842105264;0.05154158425851171;0.0;0.0;0.0;0.05125737341102927
f42ba6a318b86bdd37b7;373501.23076923075;0.06885976581457438;0.0;0.0;0.0;0.0655004338094068
2026726;164092.08695652173;0.010810860962270786;0.0;0.0;0.0;0.010777302510356029
2125709;220269.0;0.0;0.0;0.0;0.0;0.04843116177426023
2126227;13085.0;0.9896330733876992;0.0;0.0;0.0;0.9843286844358745
807d00909b8b575c0663;257100.125;0.12350527824240558;0.0;0.0;0.0;0.12274909067445429
895598abd8a007b71c3a;216544.0;0.795468155242602;0.0;0.0;0.0;0.8402320284290031
8ea6e873dcbd106740f4;260711.95454545456;0.022326711538998633;0.0;0.0;0.0;0.0221324896697275
2109981;251062.75;0.0;0.004098149987480869;0.0;0.0;0.06261287639640996
41e7a59e1951d41392f1;434643.55555555556;0.0;0.0;0.0;0.0;0.007593924581923686
2052142;165937.80952380953;0.0;0.013673254392853714;0.0;0.0;0.019772031434533002
2dcd6eedcff32b39c7c9;224444.925;0.0;0.02226306026434942;0.0;0.0;0.023223843277860992
b546cd70321b9657f388;594193.3846153846;0.0;0.03693232802671406;0.0;0.0;0.0685389869051026
cd07a08f0bf91e626563;167382.22222222222;0.0;0.09621144337077261;0.0;0.0;0.10270800668284402
2049381;223863.5;0.0;0.35326834186222206;0.0;0.0;0.4498378900411598
2097774;568769.671875;0.0;0.0;0.0;0.0;0.012662992920881713
2ae02492d0ef9ffd7daf;223779.5;0.14697247072639977;0.13975931412336612;0.0;0.0;0.14960540482601176
6a9340cd2495176fc14e;285338.9069767442;0.016712378253868173;0.0;0.0;0.0;0.02049741709855352
d43bfe660999aa38f325;259940.97916666666;0.0057990664256295675;0.00526193764251566;0.0;0.0;0.006092894905319971
2050032;183689.04;0.0014655985259081716;0.009007328318838687;0.0;0.0;0.011062048552919153
2126926;324076.4375;0.0;0.007574528794052335;0.0;0.0;0.008079298232361384
2127442;183460.18181818182;0.0;0.03933748637294346;0.0;0.0;0.04119132482812843
f8884c3055ac45971af4;389109.2;0.01511554536074056;0.07673357725263039;0.0;0.0;0.08208579253916101
1667927;153124.59523809524;0.0;0.00948764522838868;0.0;0.0;0.010555353459934238
1f65548dee2cde66d77c;202488.33582089553;0.0;0.0068791462641815924;0.0;0.0;0.007124288486143456
2105594;235669.0;0.0;0.17804890284647878;0.0;0.0;0.2906027710529206
2103013;221803.14285714287;0.0;0.1367584045324035;0.0;0.0;0.1391088387450512
0e6bb50bcdc14efcb27b;211782.36842105264;0.04103866525739367;0.04226446022875861;0.0;0.0;0.022027342734232472
2121884;106941.91549295775;0.011555941559325576;0.012962294784696253;0.0;0.0;0.006945121317628848
2124909;211165.8;0.07347096606126718;0.09377887783875655;0.0;0.0;0.04930741733690795
43c60aa56660d1b9799a;247435.36363636365;0.034996129822444925;0.02395002952671823;0.0;0.0;0.016542443953253418
6c784d201be4c619ceb9;403318.4;0.0;0.08102169002265966;0.0;0.0;0.04852520463807378
b932122505228db0d1e2;312215.1111111111;0.08808212941030208;0.09221580600611985;0.0;0.0;0.05729186048713163
2107214;193007.62068965516;0.030902267325680598;0.03020953854832501;0.0;0.0;0.023777927571410833
2113039;289817.0;0.08766606029059544;0.0991151947404849;0.0;0.0;0.05328669760767696
2116188;218701.76923076922;0.0;0.009883081617538989;0.0;0.0;0.007293774433254339
516d5ed525fa14c4b4f8;360945.0;0.26568419718924885;0.35728194804160407;0.0;0.0;0.20571199755031858
941a40e8881e8ce4f8aa;235937.74468085106;0.020035001670955795;0.013430282327331018;0.0;0.0;0.009294039358291841
db029dec20112afafbbf;435135.25;0.0;0.18711813328402424;0.0;0.0;0.10125988848945534
f2dbb8e03e15247362fa;250219.725;0.02254967420675187;0.019809684391516775;0.0;0.0;0.010821764035855193
1b2c1bb53f8a0cc7fb12;202210.94444444444;0.04770094721628388;0.05040819599714155;0.0;0.0;0.0506522517388509
2024383;291515.0;0.44793257609788445;0.8352438292176423;0.0;0.0;0.7906772568649434
2115406;359144.6;0.17851812480068036;0.1307247557988937;0.0;0.0;0.18023402018522114
2125087;182899.4;0.1825712587779394;0.1778215150285152;0.0;0.0;0.1870290077939224
7c0149572683a44a79a7;333880.26086956525;0.0393473705909719;0.040325647653364445;0.0;0.0;0.04005246295489146
2089936;155622.42857142858;0.0;0.06312588540036697;0.0;0.0;0.050783201025368166
2109967;111534.57575757576;0.027233499681062624;0.027352852600199366;0.0;0.0;0.02445880960252853
2119777;152068.94736842104;0.03403285902711508;0.04955104913421319;0.0;0.0;0.03946340146955277
30aac523c17a9f4dd45d;295420.25;0.0;0.1975431233442071;0.0;0.0;0.19959792405465
d28295c24a815ff8d31a;217293.41176470587;0.0;0.04722698653154284;0.0;0.0;0.04533016887617298
0ff9d461d98cdeabe594;403046.8;0.0;0.0;0.0;0.0;0.0559133160820245
2052155;233183.2962962963;0.03641938646282234;0.027498090027772745;0.0;0.0;0.0324067719566893
2114927;148893.5;0.09915809026503529;0.07134163800622027;0.0;0.0;0.08901760192568076
2121918;92779.17647058824;0.01927118131282076;0.015210567999593355;0.0;0.0;0.0176535909786815
2126848;307054.03571428574;0.0307501217322393;0.0;0.0;0.0;0.03059832204517121
3c3b0c1631241c6035a3;95033.5;0.15145120812091337;0.12501044257828817;0.0;0.0;0.14147908253701705
043ff21144fb659dddaa;300288.3333333333;0.026146677542907653;0.034165763106314244;0.0;0.0;0.020047312314112966
2128076;170673.15555555557;0.016152825901440453;0.014786304767742165;0.0;0.0;0.012770303647600796
2061363;167971.0;0.1285457673292849;0.4574743202416918;0.0;0.0;0.4153174338880932
2116238;406060.63636363635;0.05739433429736227;0.04697247036190739;0.0;0.0;0.066063646919842
2119477;167848.2;0.03507087291201842;0.05337513958577366;0.0;0.0;0.04290028006022907
2124884;255382.0285714286;0.015397677741269383;0.023260798283145367;0.0;0.0;0.018247255369085075
2127782;179079.33333333334;0.16881743313921618;0.23162515414664578;0.0;0.0;0.21902359861062778
c221058c69893fe3c258;237480.4;0.0;0.12788812717039874;0.0;0.0;0.14300176887739377
2115799;317205.0909090909;0.0;0.062390075605255245;0.0;0.0;0.059245731833966045
3f9fb2d7f0433879ca21;304724.75;0.0;0.09719882474529788;0.0;0.0;0.08536391200612689
f16798bcbcf0fe43ef83;100053.0;0.00917663362757208;0.1395157983598649;0.0;0.0;0.11342152109145776
c70187022095049042fa;288057.1818181818;0.0;0.06685291633915337;0.0;0.0;0.025685887003022555
212b213679ed156467aa;254700.2857142857;0.06653130854069199;0.0;0.0;0.0;0.06531703344877673
693247ca7d6cfe58795b;422631.36363636365;0.0;0.0;0.0;0.0;0.0785285560024509
1946fd2d5a14947066b9;247664.0;0.0;0.2684764828343892;0.0;0.0;0.2289055771360273
2126356;215523.42105263157;0.011009426791682127;0.012974010816468755;0.0;0.0;0.012730913882216983
2051364;217105.06666666668;0.03683580983640506;0.0;0.0;0.0;0.03287429008644902
2128724;375637.0;0.4184843287249285;1.0719032714487845e-05;0.0;0.0;0.24948895374894783
2129391;171553.73684210525;0.03111680820381349;1.071297146225097e-06;0.0;0.0;0.024355111565168355
2125263;194675.0;0.0;0.0011847382568141854;0.0;0.0;0.04221538846974235
2125747;431813.8181818182;0.0;0.00030845115351209215;0.0;0.0;0.05942878077122324
335836;169279.96296296295;0.0006952878169953458;0.0;0.0;0.0;0.020569414843520303
1878933;394760.8333333333;0.0;0.14568259540148817;0.08815463715360762;0.0;0.14179152530109126
310f63da9a1c1375f5dd;214175.33333333334;4.939825482055915e-05;0.06425037168357416;0.05540312921687414;0.0;0.056957040001288886
e5a0a7df88de9ab8d6dc;244873.2;0.0;0.029892577843754826;0.0;0.0;0.03172010466753397
534cbc38a9c1852355b3;158309.5;0.0016365228418732448;0.03892348391926248;0.013762815667577573;0.0;0.06617599678227674
1532301;372309.0;0.0;0.024196750017714645;0.0;0.0;0.020036805989778986
2124876;133988.875;0.09909604222168177;0.10814191206260529;0.0;0.0;0.0699527232008307
7786bde6f209a32373d5;357584.71428571426;0.0;0.08921996009626647;0.0;0.0;0.06438813135962165
8484b445174949157b25;210563.125;0.0650710189035813;0.0835810782836888;0.0;0.0;0.06110617809073219
b81e1c6f3fd07254be42;222133.1794871795;0.020946052390656052;0.022076095620548266;0.0;0.0;0.015380454717404523
2092204;45188.0;0.15313031454504153;0.1439159632073018;0.0;0.0;0.15817140135468713
2119174;136825.0;0.01878036103868746;0.019680427149607008;0.0;0.0;0.020126340145009924
3fd77f59411fc758adb3;230211.8;0.016718926731989603;0.02784933743048874;0.0;0.0;0.02768190244426492
98071f3499a3c0758b6a;219903.0153846154;0.013695619701934336;0.012995439113884982;0.0;0.0;0.014060713836160876
fb53ade0b87eb3655193;137144.7142857143;0.06069492796478414;0.0;0.0;0.0;0.06444395830559284
2113614;185745.96774193548;0.0277820332849844;0.0;0.0;0.0;0.025681344726859533
2120294;191353.0;0.09702634264609497;0.005847253367930701;0.0;0.0;0.07784533455186687
8997a4d0771611a6589f;109969.63157894737;0.051166253475146396;0.0025514442997196627;0.0;0.0;0.04195336416759185
2060852;376104.69662921346;0.0019824699379164265;7.291896772477808e-06;0.0;0.0;0.0017320301067393232
2079956;279286.0;0.8889427304494215;0.002341614582426574;0.0;0.0;0.7548925431992386
f53bb34a6c3ac7fe7b91;309144.64285714284;0.05010458362399379;0.000479112690753731;0.0;0.0;0.03865287883896205
2051387;266617.8;0.021274442815409002;0.0;0.0;0.0;0.02081270943124228
2119071;176279.84210526315;0.0446360972778817;0.0;0.0;0.0;0.04211637234581484
2055170;127278.19230769231;0.03605003972040065;0.0;0.0;0.0;0.03652320943328728
6291e297da01b04033b1;495090.1818181818;0.0;0.0;0.0;0.0;0.08891316821800717
ea11bf6d075ad5ff99b7;239224.0546875;0.007556999982322161;0.0;0.0;0.0;0.007596116036516201
fdca5e293596ea705ba0;172236.0;0.09537580469420305;0.0;0.0;0.0;0.09617130250676179
2056543;336012.71428571426;0.0373681380759623;0.11877973280001176;0.022826840029796788;0.0;0.05220430968568535
2114713;243612.86111111112;0.024473462145319622;0.023770408337887947;0.007047785394299392;0.0;0.014870074921896823
543243b622a70e26dabf;321971.6666666667;0.06023931093903659;0.09187960588703059;0.020890093397191393;0.0;0.04103545347151759
d68272a08c85c961f821;525494.25;0.0;0.2186810252758989;0.0;0.0;0.1314431900249215
2049692;242148.42105263157;0.04686244232637004;0.017076896117599247;0.0;0.0;0.02740956120013735
2118327;198696.47368421053;0.006702258755880354;0.0;0.0;0.0;0.004629494413079271
5f6bdd232254515b8d37;214754.25;0.22620637699473864;0.18262712319642455;0.0;0.0;0.20492273964264188
d3249ad690211ee3dac9;260030.64406779662;0.004253562546643678;0.0;0.0;0.0;0.0030015291932509757
2051439;183356.36363636365;0.01877931513958658;0.0;0.0;0.0;0.011074183603721734
7ca46a5907621a15c439;183873.9814814815;0.017758037676104337;0.0;0.0;0.0;0.013862963201938368
a19ec82dd78d85ee7158;217516.0;0.07633392472383549;0.0;0.0;0.0;0.05491086060107165
1b28173ce59182059e88;221769.625;0.034120086520805455;0.0;0.0;0.0;0.017575180561440158
2125102;171367.5;0.13244841696021564;0.0;0.0;0.0;0.05131411813849603
2127136;208196.38709677418;0.020563250934599243;0.0;0.0;0.0;0.010085133094962805
2115993;169412.73333333334;0.0660622368380665;0.0;0.0;0.0;0.05763557906952584
34905b5747b19f0fd8a4;393935.0;0.024786463199418667;0.0;0.0;0.0;0.03453468213955245
2108225;103274.0;0.1421460550127097;0.0;0.0;0.0;0.13790540709148452
2111193;54855.833333333336;0.16556749175116448;0.0;0.0;0.0;0.15930507126689913
2115923;146490.66666666666;0.02190545234433562;0.0;0.0;0.0;0.046922057084835364
6c9bae015e88bc93348f;211121.9;0.04945144236809958;0.0;0.0;0.0;0.046588526875613157
ac7285e897f463fd6fa1;302146.0;0.06498645132588268;0.0;0.0;0.0;0.05722784607746615
2040688;415212.15789473685;0.0;0.0;0.0;0.0;0.008620503079591495
2115802;544801.0;0.0;0.0;0.0;0.0;0.36132278330492684
2116231;207465.23076923078;0.008915362712784834;0.011536381177701796;0.0;0.0;0.012535829752508257
217ad9c4f7a6c0541038;604017.0;0.0;0.8924062077841954;0.0;0.0;0.5212155110234782
2b48bc1be81d6be53754;547409.5;0.19313837227373984;0.22130189139228343;0.0;0.0;0.12902350662793416
0e87f02ef26cc68ca81d;253775.07142857142;0.05825327040923371;0.06246370409102764;0.0;0.0;0.054221821778303536
1021281aff9867a7c0fc;484440.8333333333;0.06893170674867248;0.13140197667729958;0.0;0.0;0.09893871262724463
72088486d1f4bc0813c2;377661.5;0.15558386950847627;0.14767033594343743;0.0;0.0;0.1452767423917369
b232dd09a14691c5094f;722642.0;0.0;0.0;0.0;0.0;0.4951940497831568
2061037;352568.45454545453;0.0;0.0;0.0;0.0;0.03819311402487771
2122955;191811.8103448276;0.01630044047035227;0.0;0.0;0.0;0.01501212199004835
2127212;116098.90476190476;0.04542043728547322;0.0;0.0;0.0;0.04228675151643271
361ab1390825ac44f67f;324409.4324324324;0.010750756314744918;0.0;0.0;0.0;0.014309748862624708
1ea76fe2c49949eed2b6;244797.2962962963;0.03278983829357713;0.0;0.0;0.0;0.030019948255100286
ba336760f764cab3125a;294287.652173913;0.013145312435518818;0.0;0.0;0.0;0.013150387021779975
eb36afbca325a7a96570;306150.7272727273;0.044476274711352286;0.0;0.0;0.0;0.0433754393028759
2116345;99394.23529411765;0.011024272469299417;0.0;0.0;0.0;0.011448445914465703
47f757410d33f28c895e;276014.6666666667;0.0;0.0;0.0;0.0;0.3071566446035303
abd900f3367c74bd67b1;95419.33333333333;0.16482826698000966;0.0;0.0;0.0;0.16594882933726907
1486522;107575.13333333333;0.05386883575143981;0.0;0.0;0.0;0.0589952209748169
2056936;147701.83783783784;0.019703136636818677;0.009025060001993759;0.0;0.0;0.02172883725236197
2126390;82543.5;0.1338364841738866;0.0;0.0;0.0;0.14563578523568407
2127000;118886.91666666667;0.0678049807127873;0.0;0.0;0.0;0.07385928490591265
9ee18593b90b03469cce;320252.5;0.29275630549922227;0.15428410961770359;0.0;0.0;0.389304435978003
fadcb013d683bd198d4d;410348.5;0.020985719304977935;0.08263049248009437;0.0;0.0;0.07979921634917486
2120556;312991.77777777775;0.09332934692091871;0.07669568553482241;0.0;0.0;0.0679056392199185
2829af78706a76803423;234101.98113207548;0.010935176965637764;0.013975344707164652;0.0;0.0;0.011271728620682786
2122008;109878.3448275862;0.013808904627756231;0.016033759806136447;0.0;0.0;0.006018353826276293
2082464;165979.1875;0.03018134175874073;0.028653106044208402;0.0;0.0;0.024911984599372473
2116244;215350.58823529413;0.03521391734916494;0.0477508518093703;0.0;0.0;0.025697681022427827
2125695;172137.66666666666;0.3246295940811252;0.3191634808154718;0.13486031224322104;0.0;0.2727685008489655
a1f0a7bfa9c5bb185d02;300122.85714285716;0.06741319713542146;0.0932570582548584;0.0;0.0;0.048441911517143464
2051761;183436.19047619047;0.03299740973839562;0.04324736253006597;0.0;0.0;0.02730228155904179
2118913;112854.77272727272;0.030368918028967427;0.03982269795372949;0.0;0.0;0.021415969451977736
2127125;249404.5;0.0;0.04513133571404472;0.0;0.0;0.04849657266127949
3d764562821218233e82;418382.0;0.0;0.1890362669534564;0.0;0.0;0.17965862495231463
